MIXTURE_FRACTION, PROGRESS VARIABLE, TEMPERATURE, Cp, MMW, rho, mu, TC, net_rxn-H2, net_rxn-H, net_rxn-O, net_rxn-O2, net_rxn-OH, net_rxn-HO2, net_rxn-H2O, net_rxn-H2O2, massfraction-H2, massfraction-H, massfraction-O, massfraction-O2, massfraction-OH, massfraction-HO2, massfraction-H2O, massfraction-H2O2, PREMIX_CDOT, 
0.150341,0.000000,1987.523717,3504.302036,11.715993,0.071837,0.000066,0.428375,-1424.551016,506.242747,-1617.033311,-5071.999937,-1272.516790,-0.890441,8880.940426,-0.191678,0.046623,0.011586,0.019007,0.075947,0.049847,0.000038,0.796934,0.000018,6496.550953,
0.126228,0.000000,2100.359264,3163.393257,13.203398,0.076608,0.000071,0.409742,-1486.890573,466.252555,-1267.430360,-7007.012081,370.601079,-0.622353,8924.897413,0.204320,0.030561,0.010069,0.032347,0.128708,0.070801,0.000051,0.727439,0.000025,8493.902654,
0.104128,0.000000,2172.973061,2834.098875,14.777868,0.082878,0.000075,0.380622,-1229.516656,303.038014,-330.705427,-7890.958029,1846.254807,-0.150634,7301.638925,0.399000,0.019773,0.008345,0.047048,0.205135,0.085809,0.000064,0.633798,0.000029,9120.474685,
0.084104,0.000000,2204.743370,2524.049693,16.463685,0.091002,0.000078,0.344941,-865.732373,124.404326,643.886324,-7732.215972,2560.427725,0.172664,5268.681861,0.375445,0.012700,0.006616,0.059186,0.299710,0.090840,0.000073,0.530845,0.000030,8597.948345,
0.066534,0.000000,2196.007105,2244.122640,18.254298,0.101301,0.000079,0.306484,-571.554341,-0.899980,1334.475181,-7107.970272,2614.674478,0.158481,3730.832352,0.284102,0.008107,0.005057,0.066169,0.403104,0.086189,0.000079,0.431266,0.000029,7679.524613,
0.051572,0.000000,2146.875613,1999.840146,20.123860,0.114232,0.000079,0.267818,-381.802991,-69.053526,1741.883721,-6388.925268,2272.226853,-0.207661,2825.654082,0.224790,0.005123,0.003751,0.067356,0.507040,0.074570,0.000082,0.342052,0.000027,6770.728259,
0.039115,0.000000,2057.461956,1791.364272,22.035446,0.130519,0.000077,0.230501,-266.529147,-98.720221,1945.667571,-5643.168792,1699.072949,-0.900936,2364.367591,0.210986,0.003187,0.002706,0.063289,0.606013,0.059176,0.000084,0.265519,0.000025,5909.697939,
0.028925,0.000000,1928.557376,1615.840094,23.944141,0.151304,0.000074,0.195510,-192.869135,-105.936638,1987.109939,-4826.841459,998.383124,-2.045588,2142.018484,0.181272,0.001950,0.001898,0.054950,0.696855,0.042879,0.000089,0.201357,0.000022,5019.710594,
0.020716,0.000000,1762.361536,1469.314617,25.797029,0.178385,0.000069,0.163481,-137.287414,-99.971361,1817.365374,-3839.484798,302.365874,-4.286162,1961.372512,-0.074026,0.001186,0.001289,0.043431,0.777807,0.028048,0.000101,0.148118,0.000020,3976.772212,
0.014227,0.000000,1563.207133,1348.014056,27.529046,0.214614,0.000064,0.134792,-85.397177,-83.242265,1262.530332,-2508.177626,-181.682192,-9.396900,1606.430090,-1.064262,0.000742,0.000843,0.030047,0.847575,0.016405,0.000125,0.104245,0.000018,2593.574803,
0.009249,0.000000,1337.783160,1249.045426,29.053030,0.264660,0.000057,0.109497,-38.933057,-57.453689,294.640693,-887.682352,-330.927033,-20.307372,1043.908383,-3.245574,0.000496,0.000521,0.016865,0.904347,0.008660,0.000178,0.068911,0.000022,926.615409,
0.005614,0.000000,1093.614805,1169.878236,30.264000,0.337244,0.000050,0.087132,-9.657057,-41.845358,-500.871200,217.827838,-214.025960,-31.699964,584.513421,-4.241720,0.000353,0.000286,0.006802,0.945826,0.004352,0.000293,0.042050,0.000037,-208.170781,
0.003107,0.000000,838.721716,1097.473151,31.100754,0.451893,0.000042,0.066847,1.237617,-52.856867,-471.599586,46.728099,44.788590,-8.980526,439.303982,1.378691,0.000251,0.000113,0.001733,0.971949,0.002233,0.000493,0.023164,0.000064,-47.965716,
0.001452,0.000000,592.540014,1013.181053,31.609358,0.650100,0.000034,0.048499,1.381868,-39.472726,-133.026594,-213.479168,-20.753328,69.300673,328.472029,7.577246,0.000162,0.000020,0.000292,0.987318,0.000786,0.000633,0.010718,0.000072,212.097299,
0.000511,0.000000,407.992595,951.234956,31.862574,0.951724,0.000026,0.034724,0.093022,-7.566553,-17.469603,-62.611797,-43.297161,53.345239,72.521872,4.984981,0.000090,0.000001,0.000043,0.995766,0.000121,0.000381,0.003558,0.000041,62.518775,
0.000145,0.000000,327.458893,925.555761,31.955516,1.189245,0.000022,0.028629,0.000367,-0.375096,-1.245941,-0.693615,-4.246261,0.937399,5.025364,0.597783,0.000044,0.000000,0.000009,0.998969,0.000021,0.000084,0.000862,0.000011,0.693248,
0.000041,0.000000,305.580741,918.593046,31.984718,1.275554,0.000021,0.026971,-0.000035,-0.008899,-0.068754,0.249778,-0.224323,-0.220045,0.243421,0.028856,0.000020,0.000000,0.000002,0.999782,0.000005,0.000015,0.000175,0.000002,-0.249743,
0.000012,0.000000,300.992896,917.053092,31.993914,1.295369,0.000021,0.026617,-0.000004,-0.000184,-0.003190,0.014824,-0.009561,-0.012549,0.009601,0.001062,0.000009,0.000000,0.000000,0.999956,0.000001,0.000002,0.000031,0.000000,-0.014821,
0.000004,0.000000,300.159916,916.732712,31.997039,1.299091,0.000021,0.026548,-0.000000,-0.000005,-0.000128,0.000524,-0.000349,-0.000396,0.000317,0.000036,0.000003,0.000000,0.000000,0.999991,0.000000,0.000000,0.000005,0.000000,-0.000524,
0.000001,0.000000,300.023628,916.662952,31.998166,1.299727,0.000021,0.026535,-0.000000,-0.000000,-0.000004,0.000014,-0.000011,-0.000008,0.000009,0.000001,0.000001,0.000000,0.000000,0.999998,0.000000,0.000000,0.000001,0.000000,-0.000014,
0.000000,0.000000,300.003228,916.645659,31.998578,1.299832,0.000021,0.026532,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,-0.000000,
0.000000,0.000000,300.000410,916.640722,31.998725,1.299850,0.000021,0.026532,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,
0.000000,0.000000,300.000049,916.639193,31.998776,1.299854,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000005,916.638711,31.998793,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000001,916.638562,31.998798,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638518,31.998799,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638505,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638501,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
