MIXTURE_FRACTION, PROGRESS VARIABLE, TEMPERATURE, Cp, MMW, rho, mu, TC, net_rxn-H2, net_rxn-H, net_rxn-O, net_rxn-O2, net_rxn-OH, net_rxn-HO2, net_rxn-H2O, net_rxn-H2O2, massfraction-H2, massfraction-H, massfraction-O, massfraction-O2, massfraction-OH, massfraction-HO2, massfraction-H2O, massfraction-H2O2, PREMIX_CDOT, 
0.116545,0.124073,940.751909,2642.186880,12.181263,0.157797,0.000039,0.219379,-40.397458,0.936924,-4.216276,-308.253954,-2.013431,0.476707,353.712121,-0.244632,0.102673,0.000145,0.000309,0.773254,0.000241,0.001090,0.122203,0.000086,348.651412,
0.097836,0.114834,983.656519,2404.006291,13.574975,0.168181,0.000041,0.212806,-52.904657,3.372740,-0.750433,-391.563019,-0.949464,-0.248235,443.422703,-0.379634,0.084993,0.000155,0.000420,0.800173,0.000279,0.000972,0.112933,0.000074,444.467676,
0.082200,0.104194,1011.478262,2200.714335,14.993109,0.180642,0.000043,0.203601,-64.331719,5.673784,5.044868,-470.328579,1.470977,-0.969574,523.977341,-0.537098,0.070553,0.000154,0.000511,0.825252,0.000314,0.000888,0.102256,0.000070,534.660298,
0.068910,0.091982,1021.353625,2023.107100,16.432867,0.196074,0.000044,0.191796,-69.275715,6.443049,10.934232,-509.876466,4.084003,-1.831641,560.223920,-0.701381,0.058643,0.000140,0.000547,0.849375,0.000332,0.000837,0.090053,0.000072,579.152182,
0.057472,0.078386,1010.913269,1865.631067,17.889865,0.215663,0.000045,0.177585,-63.899969,4.851569,13.093392,-481.625198,5.012515,-2.894736,526.248166,-0.785739,0.048743,0.000114,0.000503,0.872871,0.000319,0.000817,0.076552,0.000081,545.525167,
0.047562,0.064072,978.726539,1724.884008,19.356023,0.241011,0.000044,0.161337,-49.838118,1.653384,9.034298,-390.282039,3.843118,-3.702513,429.918613,-0.626743,0.040450,0.000082,0.000384,0.895478,0.000276,0.000831,0.062405,0.000094,440.120158,
0.038962,0.050005,924.714326,1597.994828,20.820172,0.274384,0.000043,0.143575,-33.159599,-1.347926,1.182740,-274.483194,2.512374,-2.358697,307.742666,-0.088364,0.033437,0.000050,0.000233,0.916559,0.000217,0.000877,0.048516,0.000110,307.642794,
0.031507,0.037092,850.554414,1482.007729,22.270667,0.319090,0.000041,0.124922,-18.823534,-2.938921,-4.133799,-173.135303,2.219941,4.330722,191.727531,0.753363,0.027436,0.000026,0.000107,0.935471,0.000156,0.000936,0.035745,0.000123,191.958838,
0.025059,0.025947,760.327327,1374.609667,23.696548,0.379810,0.000039,0.106104,-8.344778,-2.962536,-3.934243,-98.165839,0.879413,15.407989,95.545116,1.574878,0.022239,0.000010,0.000036,0.951815,0.000093,0.000941,0.024740,0.000126,106.510617,
0.019513,0.016901,661.220063,1275.396308,25.084562,0.462320,0.000036,0.087978,-2.387605,-1.821641,-1.678491,-45.877524,-1.479400,19.149785,32.137518,1.957358,0.017694,0.000003,0.000010,0.965405,0.000040,0.000802,0.015933,0.000113,48.265129,
0.014802,0.010100,562.830517,1186.176142,26.414299,0.571931,0.000032,0.071469,-0.393429,-0.625101,-0.441677,-14.507369,-1.501656,9.393249,6.498865,1.577116,0.013720,0.000000,0.000003,0.976180,0.000011,0.000527,0.009472,0.000086,14.900797,
0.010881,0.005475,474.581258,1109.655622,27.654660,0.710134,0.000029,0.057382,-0.043925,-0.111356,-0.093805,-2.084108,-0.485375,1.080250,0.912663,0.825656,0.010293,0.000000,0.000001,0.984232,0.000002,0.000268,0.005150,0.000054,2.128033,
0.007721,0.002677,403.818118,1048.029660,28.762754,0.868015,0.000026,0.046308,-0.004627,-0.010000,-0.019252,0.096690,-0.088519,-0.411037,0.124270,0.312474,0.007433,0.000000,0.000000,0.989890,0.000001,0.000116,0.002532,0.000028,-0.092064,
0.005288,0.001182,354.404427,1002.055787,29.693859,1.021057,0.000023,0.038463,-0.000584,-0.000485,-0.003926,0.092096,-0.013968,-0.181453,0.019344,0.088976,0.005160,0.000000,0.000000,0.993658,0.000000,0.000046,0.001123,0.000013,-0.091512,
0.003509,0.000475,325.064382,970.345320,30.423402,1.140567,0.000022,0.033475,-0.000097,-0.000017,-0.000751,0.021130,-0.002308,-0.039751,0.003284,0.018510,0.003458,0.000000,0.000000,0.996067,0.000000,0.000017,0.000454,0.000005,-0.021033,
0.002267,0.000177,310.274206,949.749592,30.959751,1.216002,0.000021,0.030539,-0.000020,-0.000001,-0.000127,0.003268,-0.000399,-0.006131,0.000564,0.002847,0.002248,0.000000,0.000000,0.997575,0.000000,0.000006,0.000169,0.000002,-0.003247,
0.001429,0.000062,303.814708,936.800583,31.334655,1.256894,0.000021,0.028859,-0.000005,-0.000000,-0.000019,0.000381,-0.000071,-0.000727,0.000096,0.000344,0.001422,0.000000,0.000000,0.998516,0.000000,0.000002,0.000059,0.000001,-0.000377,
0.000879,0.000020,301.303796,928.767767,31.586406,1.277550,0.000021,0.027890,-0.000001,-0.000000,-0.000003,0.000032,-0.000013,-0.000067,0.000017,0.000035,0.000877,0.000000,0.000000,0.999103,0.000000,0.000001,0.000020,0.000000,-0.000031,
0.000528,0.000006,300.415231,923.825096,31.749717,1.287954,0.000021,0.027323,-0.000000,-0.000000,-0.000000,0.000001,-0.000003,-0.000004,0.000003,0.000003,0.000527,0.000000,0.000000,0.999466,0.000000,0.000000,0.000006,0.000000,-0.000000,
0.000309,0.000002,300.124316,920.817782,31.852340,1.293370,0.000021,0.026988,-0.000000,-0.000000,-0.000000,-0.000000,-0.000001,0.000000,0.000001,0.000000,0.000309,0.000000,0.000000,0.999689,0.000000,0.000000,0.000002,0.000000,0.000001,
0.000177,0.000001,300.035214,919.017890,31.914906,1.296295,0.000021,0.026790,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000177,0.000000,0.000000,0.999823,0.000000,0.000000,0.000001,0.000000,0.000000,
0.000099,0.000000,300.009483,917.962762,31.951956,1.297911,0.000021,0.026675,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000099,0.000000,0.000000,0.999901,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000054,0.000000,300.002437,917.358517,31.973287,1.298808,0.000021,0.026609,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.999946,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000029,0.000000,300.000599,917.020903,31.985238,1.299301,0.000021,0.026573,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000000,0.999971,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000015,0.000000,300.000141,916.836925,31.991760,1.299568,0.000021,0.026553,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.999985,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000008,0.000000,300.000032,916.739129,31.995229,1.299710,0.000021,0.026542,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.999992,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000004,0.000000,300.000007,916.688401,31.997029,1.299783,0.000021,0.026537,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.999996,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000002,0.000000,300.000001,916.662708,31.997941,1.299820,0.000021,0.026534,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000001,0.000000,300.000000,916.649995,31.998392,1.299838,0.000021,0.026533,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.643845,31.998610,1.299847,0.000021,0.026532,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.640935,31.998714,1.299851,0.000021,0.026532,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.639588,31.998761,1.299853,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638976,31.998783,1.299854,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638705,31.998793,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638586,31.998797,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638536,31.998799,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638515,31.998799,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638506,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638502,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638501,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
